NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
GAA22WA015,ACC,104142,2021-10-10T01:30:00Z,Lacombe-Alberta,,Canada,,C-FBWF,FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=104142
ERA22LA022,ACC,104139,2021-10-09T18:30:00Z,Statesboro,Georgia,United States,,N8592B,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104139
ERA22LA013,ACC,104096,2021-10-09T17:30:00Z,Fruitland Park,Florida,United States,,N5797B,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104096
WPR22LA007,ACC,104088,2021-10-09T14:45:00Z,Hollister,California,United States,,N87R,FALSE,Aviation,DirectorBrief,,Serious,0,2,0,,,https://data.ntsb.gov/Docket?ProjectID=104088
ERA22LA012,ACC,104091,2021-10-09T14:22:00Z,Winchester,Virginia,United States,,N4581M,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104091
CEN22LA014,ACC,104102,2021-10-09T12:40:00Z,Chesterfield,Missouri,United States,,N24783,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104102
GAA22WA016,ACC,104151,2021-10-09T11:50:00Z,Cape Town,,South Africa,,ZU-RDX,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104151
GAA22WA011,ACC,104114,2021-10-09T11:36:00Z,Carinthia,,Austria,,D-ENKU,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=104114
DCA22LA012,ACC,104153,2021-10-08T19:30:00Z,Lexington,Virginia,United States,,N8642E,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=104153
CEN22LA015,ACC,104117,2021-10-08T19:11:00Z,Horseshoe Bay,Texas,United States,,N70TZ,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104117
WPR22LA005,ACC,104084,2021-10-08T19:00:00Z,Los Banos,California,United States,,N7220B,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104084
DCA22WA023,INC,104249,2021-10-08T18:47:00Z,Ibague,Other Foreign,Colombia,,N742AV,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=104249
CEN22LA012,ACC,104081,2021-10-08T13:25:00Z,Wildwood,Arkansas,United States,,N677JD,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=104081
ERA22FA009,ACC,104077,2021-10-08T13:11:00Z,Atlanta,Georgia,United States,,N128EE,FALSE,Aviation,DirectorBrief,,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104077
CEN22LA010,ACC,104068,2021-10-07T07:37:00Z,Loveland,Colorado,United States,,N5585P,FALSE,Aviation,DirectorBrief,,Minor,0,0,2,,,https://data.ntsb.gov/Docket?ProjectID=104068
ERA22LA007,ACC,104073,2021-10-06T21:16:00Z,Batavia,New York,United States,,N505TJ,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104073
GAA22WA010,ACC,104105,2021-10-06T20:53:00Z,Rio De Janeiro,Other Foreign,Brazil,,PT-KLG,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104105
CEN22LA008,ACC,104065,2021-10-06T19:09:00Z,Point Venture,Texas,United States,,N38AT,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104065
WPR22LA009,ACC,104092,2021-10-06T17:30:00Z,Albany,Oregon,United States,,N98241,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104092
CEN22LA009,ACC,104067,2021-10-06T14:15:00Z,Gonzales,Louisiana,United States,,N373SP,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104067
GAA22WA006,ACC,104082,2021-10-05T16:20:00Z,Panama City,Other Foreign,Panama,,HP-1784 BL,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=104082
CEN22LA006,ACC,104056,2021-10-05T14:21:00Z,Delta,Missouri,United States,,N266RK,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104056
ERA22LA005,ACC,104059,2021-10-05T14:15:00Z,Columbia,South Carolina,United States,,N6318B,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104059
CEN22LA005,ACC,104050,2021-10-05T10:30:00Z,Houston,Texas,United States,,N7117K,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104050
WPR22LA010,ACC,104101,2021-10-05T10:00:00Z,Alburquerque,New Mexico,United States,,N518UR,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=104101
ERA22FA004,ACC,104047,2021-10-05T05:44:00Z,Thomson,Georgia,United States,,N283SA,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104047
CEN22LA004,ACC,104042,2021-10-04T16:08:00Z,Watkins,Colorado,United States,,N3027B,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104042
WPR22LA008,ACC,104089,2021-10-04T12:00:00Z,Garberville,California,United States,,N3453K,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104089
GAA22WA004,ACC,104062,2021-10-04T04:00:00Z,Nuevo Leon,,Mexico,,N55JX,FALSE,Aviation,None,,Minor,0,0,2,,,https://data.ntsb.gov/Docket?ProjectID=104062
GAA22WA003,ACC,104052,2021-10-04T04:00:00Z,Whistler,,Canada,,C-FZVM,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=104052
ERA22FA001,ACC,104031,2021-10-03T19:48:00Z,Andrews,North Carolina,United States,,N876T,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104031
GAA22WA001,ACC,104032,2021-10-03T16:35:00Z,Lytkarino,,Russia,,RA-04172,FALSE,Aviation,None,,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104032
CEN22LA007,ACC,104058,2021-10-03T16:20:00Z,Minot,North Dakota,United States,,N9115Y,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104058
ERA22LA002,ACC,104034,2021-10-03T12:45:00Z,Raleigh,North Carolina,United States,,N7333A,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104034
CEN22LA001,ACC,104027,2021-10-03T10:00:00Z,Warrensburg,Missouri,United States,,UNREG,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104027
GAA22WA002,ACC,104048,2021-10-02T22:00:00Z,St-Mathieu-de-Laprairie,Other Foreign,Canada,,C-FFRV,FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=104048
ENG22LA002,INC,104029,2021-10-02T17:14:00Z,Atlantic City,New Jersey,United States,,N922NK,FALSE,Aviation,DirectorBrief,,Minor,0,0,4,,,https://data.ntsb.gov/Docket?ProjectID=104029
WPR22LA002,ACC,104033,2021-10-02T16:46:00Z,Oregon City,Oregon,United States,,N99HX,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104033
CEN22LA002,ACC,104040,2021-10-02T12:25:00Z,Lamesa,Texas,United States,,N6996Q,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104040
CEN22LA003,ACC,104041,2021-10-02T10:30:00Z,Winnie,Texas,United States,,N4106Y,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104041
ERA22LA038,ACC,104186,2021-10-02T09:00:00Z,Riverhead,New York,United States,,N199B,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104186
WPR22LA003,ACC,104051,2021-10-02T08:10:00Z,Independence,Oregon,United States,,N37317,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104051
DCA22LA005,ACC,104064,2021-10-01T20:18:00Z,Chicago,Illinois,United States,,"N142SY, N730YX",FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104064
ERA22LA003,ACC,104036,2021-10-01T15:00:00Z,POTTSTOWN,Pennsylvania,United States,,N329CC,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104036
WPR22FA001,ACC,104018,2021-10-01T07:40:00Z,Chandler,Arizona,United States,,"N412TL, N2868H",FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104018
GAA21WA250,ACC,104112,2021-09-30T19:00:00Z,La Pajarera,,Mexico,,XB-ITG,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104112
CEN21LA469,ACC,104025,2021-09-30T17:00:00Z,Kokomo,Indiana,United States,,N675MM,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104025
ERA21LA391,ACC,104049,2021-09-30T13:30:00Z,Nicholson,Pennsylvania,United States,,N1654M,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104049
WPR21LA359,ACC,104030,2021-09-30T09:00:00Z,Phoenix,Arizona,United States,,N74706,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104030
GAA21WA245,ACC,104044,2021-09-30T04:00:00Z,Ägerten,Other Foreign,Switzerland,,HB-ZVK,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104044
GAA21WA249,ACC,104083,2021-09-29T19:33:00Z,Dala-Floda,Other Foreign,Sweden,,SE-IFD,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104083
GAA21WA248,ACC,104055,2021-09-29T15:10:00Z,Vilhena,,Brazil,,PT-LMU,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104055
ERA21LA388,ACC,103998,2021-09-29T14:06:00Z,Port Orange,Florida,United States,,N116SV,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103998
CEN21LA471,ACC,104045,2021-09-29T14:00:00Z,West Cobb,Arkansas,United States,,N419SD,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=104045
ERA21LA386,ACC,103994,2021-09-29T14:00:00Z,Millen,Georgia,United States,,N430NR,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103994
ERA21LA385,ACC,103992,2021-09-29T12:00:00Z,Brooksville,Florida,United States,,N68TW,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103992
CEN21LA461,ACC,104002,2021-09-29T11:30:00Z,Hancock,Minnesota,United States,,N130GH,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104002
ERA21LA390,ACC,104035,2021-09-29T10:30:00Z,Kinston,North Carolina,United States,,N370NC,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104035
ANC21LA098,ACC,104026,2021-09-29T10:25:00Z,Willow,Alaska,United States,,N9724P,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104026
ERA21LA387,ACC,103995,2021-09-28T19:00:00Z,Miami,Florida,United States,,N212HT,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103995
CEN21LA472,ACC,104057,2021-09-28T16:08:00Z,East Sparta,Ohio,United States,,N1925U,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104057
CEN21LA460,ACC,103993,2021-09-28T15:02:00Z,El Paso,Texas,United States,,N4614K,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103993
ERA21LA384,ACC,103989,2021-09-28T14:53:00Z,Hobe Sound,Florida,United States,,N4100V,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103989
CEN21FA459,ACC,103984,2021-09-28T09:00:00Z,Hiles,Wisconsin,United States,,N690LS,FALSE,Aviation,DirectorBrief,,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103984
GAA21WA242,ACC,104001,2021-09-28T04:00:00Z,Tököl,Other Foreign,Hungary,,N999U,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=104001
ERA21LA383,ACC,103981,2021-09-27T22:38:00Z,Miramar,Florida,United States,,N4118L,FALSE,Aviation,DirectorBrief,,Serious,0,2,0,,,https://data.ntsb.gov/Docket?ProjectID=103981
WPR21LA360,ACC,104037,2021-09-27T10:45:00Z,Warren,Idaho,United States,,N3121Y,FALSE,Aviation,DirectorBrief,,Serious,0,2,0,,,https://data.ntsb.gov/Docket?ProjectID=104037
DCA22LA002,ACC,104015,2021-09-27T09:39:00Z,Newark,New Jersey,United States,,N12125,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104015
GAA21WA241,ACC,104000,2021-09-27T04:00:00Z,Hyvinkää,Other Foreign,Finland,,OH-XRV,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=104000
WPR21FA353,ACC,103962,2021-09-26T19:22:00Z,Billings,Montana,United States,,N354M,FALSE,Aviation,DirectorBrief,,Fatal,2,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103962
ERA22LA048,ACC,104212,2021-09-26T15:25:00Z,Fort Lauderdale,Florida,United States,,N3VM,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104212
CEN21LA458,ACC,103979,2021-09-26T14:30:00Z,Troup,Texas,United States,,N3293Y,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103979
WPR21LA365,ACC,104202,2021-09-26T13:50:00Z,Salem,Oregon,United States,,N101MB,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104202
ERA21FA377,ACC,103961,2021-09-26T10:09:00Z,Lansing,West Virginia,United States,,N3342L,FALSE,Aviation,DirectorBrief,,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103961
ANC21LA097,ACC,103977,2021-09-25T16:30:00Z,Kotzebue,Alaska,United States,,N716,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103977
WPR21LA361,ACC,104074,2021-09-25T14:09:00Z,Elk River,Idaho,United States,,N31876,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104074
WPR21LA355,ACC,103970,2021-09-25T13:50:00Z,Tucumcari,New Mexico,United States,,N216FC,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103970
ERA21LA392,ACC,104094,2021-09-25T10:30:00Z,Greensboro,Georgia,United States,,N5656H,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104094
CEN21LA456,ACC,103974,2021-09-25T07:55:00Z,Patterson,Louisiana,United States,,N662RL,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,The pilot’s failure to maintain adequate clearance from a parked helicopter while hovering to reposition for takeoff.,"Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Awareness of condition",https://data.ntsb.gov/Docket?ProjectID=103974
GAA22WA005,ACC,104072,2021-09-25T07:37:00Z,Teeside,Other Foreign,United Kingdom,,G-BBSA,FALSE,Aviation,None,,Serious,0,3,0,,,https://data.ntsb.gov/Docket?ProjectID=104072
GAA21WA233,ACC,103978,2021-09-25T06:37:00Z,Durham County,,United Kingdom,,G-BBSA,FALSE,Aviation,None,,Serious,0,3,0,,,https://data.ntsb.gov/Docket?ProjectID=103978
ENG21WA045,INC,103990,2021-09-25T04:00:00Z,North Sea,,Norway,,LN-ONH,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103990
GAA21WA235,ACC,103983,2021-09-24T18:30:00Z,FERME NEUVE,Other Foreign,Canada,,C-FVPZ,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103983
CEN21LA454,ACC,103968,2021-09-24T14:03:00Z,Ozark,Arkansas,United States,,N161JB,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103968
CEN21LA457,ACC,103975,2021-09-24T13:07:00Z,Lancaster,Ohio,United States,,N85RR,FALSE,Aviation,DirectorBrief,,Serious,0,1,1,,,https://data.ntsb.gov/Docket?ProjectID=103975
WPR21LA356,ACC,103986,2021-09-23T16:22:00Z,Hooper,Utah,United States,,N696CP,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103986
WPR21LA354,ACC,103976,2021-09-23T15:00:00Z,Bovill,Idaho,United States,,N5334V,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103976
ERA21LA382,ACC,103980,2021-09-23T11:24:00Z,Waycross,Georgia,United States,,N79RW,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103980
CEN21LA451,ACC,103957,2021-09-23T11:05:00Z,Eden Prairie,Minnesota,United States,,N2923W,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103957
DCA22LA004,ACC,104043,2021-09-23T09:44:00Z,Honolulu,Hawaii,United States,,N208HA,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104043
GAA21WA246,ACC,104046,2021-09-23T04:00:00Z,"Bush Bay Beach, Co. Wexford",,Ireland,,F-HIRD,FALSE,Aviation,None,,Serious,0,2,2,,,https://data.ntsb.gov/Docket?ProjectID=104046
ANC21LA096,ACC,103972,2021-09-22T19:26:00Z,Chickaloon,Alaska,United States,,N4276H,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103972
ANC21LA099,ACC,104038,2021-09-22T19:00:00Z,Cordova,Alaska,United States,,N82448,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104038
WPR21FA352,ACC,103948,2021-09-22T16:24:00Z,Page,Arizona,United States,,N3906X,FALSE,Aviation,DirectorBrief,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103948
ERA21LA376,ACC,103942,2021-09-21T20:03:00Z,Montezuma,Georgia,United States,,N442HG,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103942
WPR21LA351,ACC,103943,2021-09-21T14:00:00Z,Monroe,Washington,United States,,N488VG,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103943
WPR21LA349,ACC,103929,2021-09-20T17:53:00Z,San Diego / El Cajon,California,United States,,N1196V,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103929
GAA21WA243,ACC,104011,2021-09-20T13:18:00Z,Okuwa,,Japan,,JA6200,FALSE,Aviation,None,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=104011
ENG21WA044,OCC,103949,2021-09-19T19:30:00Z,Muscat,Other Foreign,Oman,,A6-ETP,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103949
ERA21LA370,ACC,103908,2021-09-19T19:00:00Z,Walnut Cove,North Carolina,United States,,N9639D,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103908
WPR21LA348,ACC,103912,2021-09-19T16:30:00Z,Grass Valley,California,United States,,N4977G,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,"The pilot’s failure to attain a proper touchdown point on the runway while landing in gusting wind conditions, which resulted in a runway overrun. Contributing to the accident was the pilot’s distraction due to an electrical issue.","Aircraft - Aircraft systems - Communications system - (general) - Malfunction, Personnel issues - Psychological - Personality/attitude - Motivation/respond to pressure - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=103912
GAA21WA232,ACC,103928,2021-09-19T12:30:00Z,Leon,,Spain,,EC-CJV,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103928
CEN21LA447,ACC,103951,2021-09-19T11:30:00Z,Kingsland,Texas,United States,,N924WG,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103951
WPR21LA364,ACC,104147,2021-09-19T11:30:00Z,Auburn,California,United States,,N84068,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104147
CEN21FA426,ACC,103903,2021-09-18T18:45:00Z,Wadsworth,Ohio,United States,,N6915G,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103903
CEN21LA448,ACC,103952,2021-09-18T18:15:00Z,Topeka,Kansas,United States,,N140R,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103952
ANC21LA091,ACC,103917,2021-09-18T15:00:00Z,Nenana,Alaska,United States,,N6357P,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103917
ANC21LA092,ACC,103919,2021-09-18T14:25:00Z,Homer,Alaska,United States,,N2808P,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103919
ANC21LA100,ACC,104066,2021-09-18T14:00:00Z,Birchwood,Alaska,United States,,N35408,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104066
GAA21WA254,ACC,104174,2021-09-18T13:50:00Z,Bad Ragaz,,Switzerland,,N559SG,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=104174
CEN21LA446,ACC,103947,2021-09-18T13:15:00Z,Higginsville,Missouri,United States,,N630SC,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103947
WPR21LA357,ACC,103991,2021-09-18T08:24:00Z,Buckeye,Arizona,United States,,N5SX,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103991
WPR21LA350,ACC,103932,2021-09-18T08:00:00Z,Sheridan,Wyoming,United States,,N5409G,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103932
ENG21WA042,INC,103902,2021-09-18T00:10:00Z,Addis Ababa,,Nigeria,,SP-ANG,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103902
CEN21LA468,ACC,104009,2021-09-17T19:10:00Z,Beaumont,Texas,United States,,N2468W,FALSE,Aviation,DirectorBrief,,Serious,0,1,1,,,https://data.ntsb.gov/Docket?ProjectID=104009
ANC21LA093,ACC,103925,2021-09-17T15:30:00Z,Chandalar Shelf,Alaska,United States,,N8061D,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103925
DCA21LA226,ACC,103922,2021-09-17T13:40:00Z,Asheville,North Carolina,United States,,N444ZW,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103922
CEN21LA453,ACC,103966,2021-09-17T11:12:00Z,Osage Beach,Missouri,United States,,N9835R,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,The pilot and flight instructor’s failure to ensure that the landing gear were extended prior to landing.,"Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft systems - Landing gear system - Main landing gear - Not used/operated, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=103966
ERA21LA368,ACC,103897,2021-09-17T09:30:00Z,Ash,North Carolina,United States,,N420AT,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103897
CEN21FA424,ACC,103896,2021-09-17T08:00:00Z,Delta,Colorado,United States,,N19BB,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103896
GAA21WA231,ACC,103900,2021-09-16T19:00:00Z,Sundridge,Other Foreign,Canada,,C-FLJL,FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103900
GAA22WA020,ACC,104169,2021-09-16T19:00:00Z,Sovetsky,,Russia,,RA-1815G,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104169
WPR21LA363,ACC,104133,2021-09-16T18:25:00Z,Orcas Island,Washington,United States,,N33022,FALSE,Aviation,DirectorBrief,,Serious,0,2,1,,,https://data.ntsb.gov/Docket?ProjectID=104133
GAA21WA236,ACC,103926,2021-09-16T17:05:00Z,Santa Izabel do Rio Negro,,Brazil,,PP-JCS,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103926
CEN21LA430,ACC,103910,2021-09-16T16:56:00Z,Battle Creek,Michigan,United States,,N53GL,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control of the tailwheel equipped airplane during a crosswind landing and the flight instructor’s inadequate remedial action.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=103910
