NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA13LA087,ACC,85811,2012-12-13T16:30:00Z,Mayland,Tennessee,United States,,N828X,FALSE,Aviation,DirectorBrief,2013-07-23T04:00:00Z,Minor,0,0,1,The pilot’s failure to maintain helicopter control following a high-side governor failure for reasons that could not be determined during postaccident examination.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft power plant - Engine controls - (general) - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Attain/maintain not possible",https://data.ntsb.gov/Docket?ProjectID=85811
ANC13LA016,ACC,85803,2012-12-13T15:09:00Z,Juneau,Alaska,United States,,N1901Z,FALSE,Aviation,DirectorBrief,2013-04-03T04:00:00Z,None,0,0,0,"The collapse of the left main landing gear during the landing roll, as a result of fatigue cracking. Contributing to the accident was the improper maintenance of the landing gear.","Aircraft - Aircraft systems - Landing gear system - Main landing gear - Failure, Aircraft - Aircraft systems - Landing gear system - Main landing gear - Incorrect service/maintenance",https://data.ntsb.gov/Docket?ProjectID=85803
CEN13FA100,ACC,85804,2012-12-13T12:02:00Z,Combine,Texas,United States,,N29NR,FALSE,Aviation,DirectorBrief,2014-01-30T05:00:00Z,Fatal,2,0,0,The airplane's impact with terrain for reasons that could not be determined during examination of the available evidence because of extensive impact damage and postimpact fire.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=85804
ERA13CA086,ACC,85808,2012-12-13T09:20:00Z,Murfreesboro,Tennessee,United States,,N54500,FALSE,Aviation,DirectorBrief,2013-04-03T04:00:00Z,Serious,0,1,0,"The student pilot’s failure to maintain directional control during takeoff, which resulted in a runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=85808
ERA13WA089,ACC,85829,2012-12-12T16:30:00Z,Zulia,,Colombia,,HK4477G,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=85829
CEN13LA103,ACC,85810,2012-12-11T16:45:00Z,Dekalb,Illinois,United States,,N512JA,FALSE,Aviation,DirectorBrief,2014-09-30T04:00:00Z,Serious,0,1,0,"The improper engine overhaul by the airplane kit manufacturer, which resulted in a catastrophic engine failure.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Environmental issues - Physical environment - Terrain - Rough terrain - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=85810
ERA13CA092,ACC,85834,2012-12-11T14:18:00Z,Lynchburg,Virginia,United States,,N208AU,FALSE,Aviation,DirectorBrief,2013-04-10T04:00:00Z,None,0,0,0,"The student pilot’s improper flare, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=85834
WPR13CA067,ACC,85788,2012-12-11T10:20:00Z,Rawlins,Wyoming,United States,,N4073Q,FALSE,Aviation,DirectorBrief,2013-04-03T04:00:00Z,Minor,0,0,2,"The pilot's failure to maintain main rotor rpm during takeoff, which resulted in a hard landing and subsequent rollover.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=85788
CEN13CA108,ACC,85841,2012-12-11T10:00:00Z,Okaton,South Dakota,United States,,N3471Z,FALSE,Aviation,DirectorBrief,2013-04-03T04:00:00Z,None,0,0,0,"The pilot's failure to perform an adequate preflight inspection of the airplane and obstruction of the aileron control system by snow and ice, which led to a loss of control during flight.","Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Aircraft - Aircraft systems - Flight control system - Aileron control system - Inadequate inspection, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to structural icing - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=85841
CEN13FA096,ACC,85778,2012-12-10T21:16:00Z,Compton,Illinois,United States,,N911BK,TRUE,Aviation,DirectorBrief,2014-12-10T05:00:00Z,Fatal,3,0,0,"The inadvertent encounter with inclement weather, including snow, freezing rain, and reduced visibility conditions,  which led to the pilot’s spatial disorientation and loss of aircraft control.","Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Freezing rain/sleet - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Snow - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Effect on operation, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=85778
ERA13FA083,ACC,85787,2012-12-10T20:50:00Z,Lake Park,Georgia,United States,,N840DS,FALSE,Aviation,DirectorBrief,2015-02-12T05:00:00Z,Fatal,1,0,0,"The noninstrument-rated pilot’s improper decision to depart in dark, night marginal visual flight rules conditions, which resulted in his spatial disorientation and subsequent loss of airplane control.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Effect on personnel, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - (general) - Effect on personnel, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Experience/knowledge - Experience/qualifications - Total instrument experience - Pilot",https://data.ntsb.gov/Docket?ProjectID=85787
ERA13LA084,ACC,85792,2012-12-09T17:15:00Z,Brandon,Mississippi,United States,,N5172S,FALSE,Aviation,DirectorBrief,2013-09-30T04:00:00Z,Minor,0,0,1,A total loss of engine power during takeoff for reasons that could not be determined because postaccident examination did not reveal any anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=85792
DCA13RA025,ACC,85764,2012-12-09T04:40:00Z,Monterrey,,Mexico,,N345MC,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,7,0,0,,,https://data.ntsb.gov/Docket?ProjectID=85764
CEN13LA097,ACC,85790,2012-12-08T16:30:00Z,Moody,Texas,United States,,N280JM,FALSE,Aviation,DirectorBrief,2015-02-04T05:00:00Z,Minor,0,0,2,The total loss of engine power for reasons that could not be determined because the examination of the engine did not reveal any anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=85790
CEN13WA092,ACC,85769,2012-12-08T16:13:00Z,Melbach,,Germany,,"D-EUEU, D-EHJP",FALSE,Aviation,None,,Fatal,8,0,0,,,https://data.ntsb.gov/Docket?ProjectID=85769
ERA13FA082,ACC,85763,2012-12-08T14:34:00Z,Lake Worth,Florida,United States,,N297DB,FALSE,Aviation,DirectorBrief,2014-01-13T05:00:00Z,Fatal,1,0,0,The pilot's failure to follow established engine-out procedures and to maintain a proper airspeed after the total loss of engine power on one of the airplane’s two engines during the initial climb. Contributing to the accident was the total loss of engine power due to a loss of torque on the crankcase bolts for reasons that could not be determined because of impact- and fire-related damage to the engine.,"Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Engine out control - Incorrect use/operation, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng front section - Damaged/degraded, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=85763
DCA13WA033,INC,85851,2012-12-08T14:26:00Z,Shonai,,Japan,,JA57AN,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=85851
CEN13FA101,ACC,85807,2012-12-07T23:34:00Z,Detroit Lakes,Minnesota,United States,,N212M,FALSE,Aviation,DirectorBrief,2014-04-10T04:00:00Z,None,0,0,0,"A loss of airplane control due to an undetermined avionics malfunction and the pilots’ inattention, which resulted in excessive airframe forces during the unusual attitude recovery. The reason for the avionics malfunction could not be determined because postaccident testing did not reveal any anomalies that would have precluded normal operation.","Personnel issues - Task performance - Workload management - (general) - Flight crew, Aircraft - Aircraft systems - (general) - (general) - Malfunction, Personnel issues - Psychological - Attention/monitoring - Attention - Flight crew, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=85807
WPR13CA065,ACC,85762,2012-12-07T17:55:00Z,Tehachapi,California,United States,,N8595V,FALSE,Aviation,DirectorBrief,2013-04-10T04:00:00Z,None,0,0,0,"The non-instrument-rated pilot's continued descent into instrument meteorological conditions during the landing approach and his loss of situational awareness, which resulted in a collision with terrain.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Situational awareness - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Fog - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Fog - Decision related to condition, Personnel issues - Experience/knowledge - Experience/qualifications - Total instrument experience - Pilot",https://data.ntsb.gov/Docket?ProjectID=85762
CEN13LA099,ACC,85796,2012-12-07T16:45:00Z,Abilene,Texas,United States,,N574H,FALSE,Aviation,DirectorBrief,2013-07-23T04:00:00Z,None,0,0,0,The flight instructor's failure to conduct an autorotation following the loss of engine power due to fuel exhaustion. Contributing to the accident was the failure of the flight instructor and the student pilot to visually check fuel levels to ensure adequate fuel on board for the planned flight.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Inadequate inspection",https://data.ntsb.gov/Docket?ProjectID=85796
CEN13LA104,ACC,85817,2012-12-07T15:57:00Z,Arcola,Texas,United States,,N172BJ,FALSE,Aviation,DirectorBrief,2013-07-23T04:00:00Z,None,0,0,0,The loss of engine power during initial climb for reasons that could not be determined because postaccident examination of the engine did not reveal any anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=85817
WPR13CA064,ACC,85761,2012-12-07T15:46:00Z,Roosevelt Lake,Arizona,United States,,N557AC,FALSE,Aviation,DirectorBrief,2013-04-10T04:00:00Z,Serious,0,1,2,"The pilot's visual disorientation, which resulted in a collision with the lake.","Personnel issues - Psychological - Perception/orientation/illusion - Visual illusion/disorientation - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Terrain - Water - Effect on personnel",https://data.ntsb.gov/Docket?ProjectID=85761
WPR13CA071,ACC,85842,2012-12-07T10:30:00Z,Pasadena,California,United States,,N818CE,FALSE,Aviation,DirectorBrief,2013-04-10T04:00:00Z,None,0,0,0,"An unsecured headset, which struck the leading edge of a tail rotor blade. Contributing to the accident was the pilot's inadequate safety briefing.","Aircraft - Fluids/misc hardware - Misc hardware - (general) - Incorrect use/operation, Personnel issues - Task performance - Communication (personnel) - Issuing instructions - Pilot",https://data.ntsb.gov/Docket?ProjectID=85842
CEN13LA094,ACC,85772,2012-12-06T18:15:00Z,Adrian,Michigan,United States,,N448SS,FALSE,Aviation,DirectorBrief,2013-09-30T04:00:00Z,None,0,0,0,The student pilot’s improper flight control input during a go-around and his interference with the flight instructor’s attempted remedial actions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Incorrect action performance - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=85772
CEN13CA093,ACC,85773,2012-12-06T08:26:00Z,Eden Prairie,Minnesota,United States,,N8161M,FALSE,Aviation,DirectorBrief,2013-04-10T04:00:00Z,None,0,0,0,The pilot's failure to ensure the airplane was secured prior to attempting an engine start by handpropping.,"Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Aircraft - Aircraft handling/service - Parking/securing - Tie-down/mooring - Not inspected",https://data.ntsb.gov/Docket?ProjectID=85773
