NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
WPR11LA076,ACC,77996,2010-12-13T16:50:00Z,College Place,Washington,United States,,N36041,FALSE,Aviation,DirectorBrief,2011-05-16T04:00:00Z,Serious,0,1,0,"The pilot's failure to abort the landing when he lost sight of the runway due to sun glare, and his inadequate compensation for the crosswind.","Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation, Environmental issues - Conditions/weather/phenomena - Light condition - Glare - Effect on personnel, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Visual illusion/disorientation - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=77996
ERA11LA100,ACC,78074,2010-12-13T13:30:00Z,St. Thomas,,United States,,N1348L,FALSE,Aviation,DirectorBrief,2011-12-01T05:00:00Z,None,0,0,0,The pilot's failure to maintain an adequate visual lookout while taxiing.,Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot,https://data.ntsb.gov/Docket?ProjectID=78074
DCA11WA018,INC,78157,2010-12-13T11:00:00Z,Rio De Janiero,,Brazil,,PR-WJO,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=78157
CEN11IA108,INC,78002,2010-12-13T09:30:00Z,Columbus,Ohio,United States,,N140SL,FALSE,Aviation,DirectorBrief,2012-03-20T04:00:00Z,None,0,0,0,"The failure of water to properly drain through the fuselage drain holes, thus becoming trapped and freezing around the flight control cables, which resulted in the loss of control authority to the airplane's ailerons, elevator, and rudder.","Aircraft - Aircraft structures - Fuselage - Fuselage main structure - Malfunction, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Attain/maintain not possible, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Low temperature - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=78002
CEN11IA111,INC,78018,2010-12-13T08:57:00Z,Birmingham,Alabama,United States,,N498AB,FALSE,Aviation,DirectorBrief,2012-02-16T05:00:00Z,None,0,0,0,"The manufacturer's inadequate initial design and inadequate subsequent modifications of the tailcone, which allowed moisture to collect and freeze around rudder cables during operations in subfreezing temperatures, resulting in a loss of rudder authority during landing.","Aircraft - Aircraft structures - Empennage structure - Rudder misc structure - Design, Organizational issues - Development - Selection/certification/testing - Equip certification/testing - FAA/Regulator, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Rain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=78018
ERA11FA085,ACC,77987,2010-12-12T23:00:00Z,Pearlington,Mississippi,United States,,N361DS,FALSE,Aviation,DirectorBrief,2013-08-07T04:00:00Z,Fatal,1,0,0,"The pilot’s controlled flight into terrain likely due to spatial disorientation, while flying over sparsely lighted terrain at night.","Personnel issues - Psychological - Perception/orientation/illusion - Visual illusion/disorientation - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Effect on personnel, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=77987
DCA11WA067,INC,80375,2010-12-12T17:21:00Z,Medina,,Saudi Arabia,,HZ-AWA1,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=80375
WPR11CA077,ACC,78003,2010-12-11T19:30:00Z,Corona,California,United States,,N2262Y,FALSE,Aviation,DirectorBrief,2011-05-16T04:00:00Z,None,0,0,0,"The pilot’s improper flare, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=78003
ERA11CA087,ACC,77992,2010-12-11T16:30:00Z,Aberdeen,Maryland,United States,,N91896,FALSE,Aviation,DirectorBrief,2011-06-08T04:00:00Z,Minor,0,0,1,The pilot's loss of control during an intentional aerobatic maneuver (spin) resulting in a collision with trees.,"Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - (general) - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=77992
WPR11LA075,ACC,77982,2010-12-11T13:41:00Z,Chino,California,United States,,N4326H,FALSE,Aviation,DirectorBrief,2011-05-26T04:00:00Z,Serious,0,1,0,"The student pilot's failure to properly position the flaps for the takeoff, failure to maintain airplane control during the procedure, and the flight instructor's delayed remedial action.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Instructor/check pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft systems - Flight control system - TE flap control system - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=77982
CEN11CA122,ACC,78042,2010-12-11T11:00:00Z,Houston,Texas,United States,,N1634D,FALSE,Aviation,DirectorBrief,2011-05-16T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control during landing. Contributing to the accident was the flight instructor's delayed remedial action.,"Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=78042
ERA11LA084,ACC,77981,2010-12-11T09:00:00Z,Rochester,New Hampshire,United States,,N2053E,FALSE,Aviation,DirectorBrief,2011-08-11T04:00:00Z,None,0,0,0,"The out-of-rig condition of the tailwheel lock, which resulted in a loss of directional control on landing.","Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Malfunction, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=77981
CEN11LA120,ACC,78036,2010-12-10T18:20:00Z,Minneapolis,Minnesota,United States,,N206K,FALSE,Aviation,DirectorBrief,2011-06-20T04:00:00Z,None,0,0,0,The pilot's failure to follow the aircraft checklist in locking the cabin door prior to departure which resulted in its in-flight separation.,"Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Personnel issues - Action/decision - Action - Incomplete action - Pilot, Aircraft - Aircraft structures - Doors - Passenger/crew doors - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=78036
WPR11LA074,ACC,77980,2010-12-10T16:58:00Z,Chino,California,United States,,N5800U,FALSE,Aviation,DirectorBrief,2011-05-26T04:00:00Z,None,0,0,0,"Fatigue cracking of the upper torque-link attach lugs on the left main landing gear strut, which resulted in separation of the left main landing gear during taxi.","Aircraft - Aircraft systems - Landing gear system - Main gear strut/axle/truck - Fatigue/wear/corrosion, Aircraft - Aircraft systems - Landing gear system - Main gear strut/axle/truck - Failure, Aircraft - Aircraft handling/service - Maintenance/inspections - Unscheduled maint checks - Not inspected",https://data.ntsb.gov/Docket?ProjectID=77980
ERA11LA083,ACC,77979,2010-12-10T12:55:00Z,Isom,Kentucky,United States,,N263CH,FALSE,Aviation,DirectorBrief,2011-07-21T04:00:00Z,Minor,0,0,1,The pilot's failure to maintain clearance from a known wire hazard during an aerial observation flight.,"Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Personnel issues - Action/decision - Action - Lack of action - Pilot",https://data.ntsb.gov/Docket?ProjectID=77979
CEN11WA269,ACC,78780,2010-12-10T10:00:00Z,"Pickle Lake, Ontario",,Canada,,C-FORS,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=78780
ERA11WA089,ACC,78001,2010-12-09T22:35:00Z,Bom Jesus do Galho City,,Brazil,,PT-LEU,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,4,1,0,,,https://data.ntsb.gov/Docket?ProjectID=78001
CEN11LA102,ACC,77976,2010-12-09T17:45:00Z,Willard,Ohio,United States,,N30LK,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,Minor,0,0,1,A total loss of engine power during cruise flight due to fatigue failure of a cylinder exhaust spring.,Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure,https://data.ntsb.gov/Docket?ProjectID=77976
OPS11IA173,INC,77974,2010-12-09T12:25:00Z,Covington,Kentucky,United States,,"N3731T, N840HK",FALSE,Aviation,DirectorBrief,2011-10-03T04:00:00Z,None,0,0,0,The local controller's distraction with a helicopter south of the field.,Personnel issues - Action/decision - Action - Forgotten action/omission - ATC personnel,https://data.ntsb.gov/Docket?ProjectID=77974
CEN11WA107,ACC,77995,2010-12-09T11:22:00Z,Finningley,,United Kingdom,,G-CDCX,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=77995
CEN11WA105,ACC,77993,2010-12-09T08:55:00Z,Tourrettes-sur-Loup,,France,,G-CBVL,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,2,0,0,,Not determined - Not determined - (general) - (general) - Other authority investigated,https://data.ntsb.gov/Docket?ProjectID=77993
DCA11WA017,INC,78156,2010-12-08T20:00:00Z,Brasilia,,Brazil,,PR-WJU,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=78156
ERA11WA088,ACC,77999,2010-12-08T15:43:00Z,Roma,,Italy,,N58SE,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=77999
CEN11IA114,INC,78024,2010-12-08T14:10:00Z,Colorado Springs,Colorado,United States,,N326AF,FALSE,Aviation,DirectorBrief,2012-08-15T04:00:00Z,None,0,0,0,"Fatigue failure of the nose wheel fork, which resulted in separation of the nose wheel.","Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Fatigue/wear/corrosion, Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Failure",https://data.ntsb.gov/Docket?ProjectID=78024
WPR11CA084,ACC,78099,2010-12-08T10:50:00Z,Phoenix,Arizona,United States,,N418PA,FALSE,Aviation,DirectorBrief,2011-05-16T04:00:00Z,None,0,0,0,The student pilot's failure to maintain clearance from obstacles while taxiing.,"Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Response/compensation, Personnel issues - Task performance - Use of equip/info - (general) - Pilot, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot",https://data.ntsb.gov/Docket?ProjectID=78099
ERA11CA082,ACC,77962,2010-12-08T08:30:00Z,Canal Point,Florida,United States,,N955GT,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,Serious,0,1,0,The pilot's failure to maintain clearance from the ground while maneuvering at a low altitude. Contributing to the accident was the pilot’s fatigue.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Physical - Alertness/Fatigue - Lack of sleep - Pilot",https://data.ntsb.gov/Docket?ProjectID=77962
ERA11CA081,ACC,77959,2010-12-08T08:20:00Z,Pahokee,Florida,United States,,N666SL,FALSE,Aviation,DirectorBrief,2011-06-08T04:00:00Z,None,0,0,0,The pilot's failure to maintain control of the helicopter during takeoff.,"Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Yaw control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=77959
ERA11CA080,ACC,77958,2010-12-08T06:40:00Z,Canal Point,Florida,United States,,N451DB,FALSE,Aviation,DirectorBrief,2011-06-20T04:00:00Z,None,0,0,0,Pilot fatigue due to lack of sleep resulting in incapacitation (falling asleep) and ground contact while maneuvering at a low altitude.,Personnel issues - Physical - Alertness/Fatigue - Lack of sleep - Pilot,https://data.ntsb.gov/Docket?ProjectID=77958
CEN11CA100,ACC,77965,2010-12-07T13:30:00Z,LAWRENCE,Kansas,United States,,N99HV,FALSE,Aviation,DirectorBrief,2011-05-16T04:00:00Z,None,0,0,0,"The student pilot’s non-stabilized approach and improper landing flare, which resulted in a hard landing.","Personnel issues - Action/decision - Action - Incorrect action sequence - Student/instructed pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=77965
CEN11CA123,ACC,78044,2010-12-06T23:30:00Z,Seymour,Indiana,United States,,N888VM,FALSE,Aviation,DirectorBrief,2011-05-16T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control while taking off with a gusting wind.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=78044
